year month day hour minute second lst_hours obs_ra_deg obs_dec_deg lat_deg lon_deg elevation_m total_offset_roll total_offset_pitch predicted_roll_offset predicted_pitch_offset residual_ra residual_dec roll_hours pitch_deg ch ih mah meh nP tfh phh id mad med tfd pdd
2026 6 28 15 59 54 0.03223309642443857 73.8380018777701 29.472190325247105 20.7081 -156.2567 3048.0 0.002368939623894821 -0.020244890966806883 0.00243579619564116 -0.020252343267202377 -6.68565717463392e-05 7.452300395494743e-06 -4.890300362093567 29.472190325247105 5.568765076511162e-05 7.27220521664304e-05 -2.7468858529222695e-05 0.00011812619481951073 -2.191870644106169e-05 -0.0001247677307652862 -3.103480579756144e-05 -9.69627362219072e-05 -0.00016257421982829445 -6.249352408358912e-05 -2.1334254419425624e-05 -9.975269524821742e-06
2026 6 28 16 8 56 0.18320087514334474 68.81193299574433 -2.309502303100549 20.7081 -156.2567 3048.0 -0.0008087717898080133 -0.022028144135788956 -0.0007898390176706016 -0.022171568125486374 -1.8932772137411668e-05 0.00014342398969741793 -4.404261324572944 -2.309502303100549 4.8520780295905976e-05 7.27220521664304e-05 2.776498392155902e-06 -8.041998734298007e-06 1.5642131033927874e-06 -0.0001037069691705302 -2.7950306682454197e-05 -9.69627362219072e-05 -0.00015509166741070995 -8.851376820412814e-05 -4.467715436172163e-05 7.816829250688336e-07
2026 6 28 16 36 11 0.6386110563684382 295.37697886759986 20.686004550178353 20.7081 -156.2567 3048.0 0.0092356615737328 -0.0016773544504264002 0.009332727640867233 -0.0017147031612694263 -9.706606713443325e-05 3.7348710843026134e-05 4.946812465195116 20.686004550178353 5.1822336247631965e-05 7.27220521664304e-05 -1.7442962504660493e-05 -7.926570584919998e-05 -1.4644840298269491e-05 0.00011660838060553303 3.139344269409299e-05 -9.69627362219072e-05 0.00016327552001825277 -5.939432217526297e-05 -2.919235580203502e-05 -7.00146370196827e-06
2026 6 28 18 21 27 2.397859194202647 87.1340268147454 -1.3670763595289097 20.7081 -156.2567 3048.0 0.0006096317463529817 -0.023492728207742435 0.0007060746429488063 -0.023527730256319046 -9.644289659582457e-05 3.500204857661074e-05 -3.4110759267803794 -1.3670763595289097 4.8495171577991075e-05 7.27220521664304e-05 2.539262157776308e-06 -4.055639021068332e-06 9.255873703564566e-07 -8.833899581310187e-05 -2.164735723984156e-05 -9.69627362219072e-05 -0.00013217893773011507 -0.0001368042040696652 -4.454228533877676e-05 4.627058592123369e-07
2026 6 28 18 32 58 2.590329185257263 76.1788389475191 32.863917486567864 20.7081 -156.2567 3048.0 0.000345966246334525 -0.021287438668666888 0.0005559328710660338 -0.021327633410692215 -0.00020996662473150884 4.019474202532694e-05 -2.488260077910677 32.863917486567864 5.771854151627542e-05 7.27220521664304e-05 -8.717406531702095e-05 8.545670833569029e-05 -2.505656935312537e-05 -8.183743048454188e-05 -1.5790986764404687e-05 -9.69627362219072e-05 -0.00010288331187062016 -0.00017349022647665535 1.2923626872189005e-05 -1.1123246387601775e-05
2026 6 28 19 31 30 3.5685558258683945 93.22856912878781 26.279588504645158 20.7081 -156.2567 3048.0 0.0008264180534044488 -0.02188191878247751 0.0010408791713416576 -0.021811237558722496 -0.00021446111793720882 -7.068122375501404e-05 -2.6466821160507927 26.279588504645158 5.406979402958712e-05 7.27220521664304e-05 -6.446642085771011e-05 6.881334972685569e-05 -1.915159853367336e-05 -8.076709639359687e-05 -1.6796364108062887e-05 -9.69627362219072e-05 -0.00010838970999303311 -0.00016785638008457137 1.9198627278071952e-07 -8.894689381490505e-06
2026 6 28 20 29 14 4.5334126264617645 100.07274947535325 17.411912369759328 20.7081 -156.2567 3048.0 0.0014865702346817233 -0.022343763201746736 0.0012745714047923684 -0.022378697991371155 0.00021199882988935485 3.493478962441829e-05 -2.1381040052284517 17.411912369759328 5.080955679891089e-05 7.27220521664304e-05 -4.509340011084634e-05 3.632895699766458e-05 -1.2163368170159832e-05 -6.308942491406885e-05 -1.3568827610589965e-05 -9.69627362219072e-05 -9.009889430887393e-05 -0.00018487085669112292 -1.214644591271722e-05 -5.8933020218092904e-06
2026 6 28 20 46 53 4.828384725750853 55.81028236073417 31.517174427800814 20.7081 -156.2567 3048.0 0.000739373908011204 -0.014204222907815764 0.00054831278976053 -0.014067978598177433 0.00019106111825067397 -0.00013624430963833124 1.1076992350352417 31.517174427800814 5.6870740273646896e-05 7.27220521664304e-05 -9.970824978123896e-05 -3.8254720792256254e-05 -2.3783531046339646e-05 3.8028541551304366e-05 7.02967672658638e-06 -9.69627362219072e-05 4.8520926816246284e-05 -0.00020905669638046967 2.025547097216951e-05 -1.066742261462702e-05
2026 6 28 21 0 23 5.054000779040808 77.52372725858221 30.35799330645922 20.7081 -156.2567 3048.0 0.0003446728461238481 -0.017766821576490652 0.0001948801364051178 -0.0177618321031332 0.00014979270971873028 -4.989473357450841e-06 -0.11424770486467306 30.35799330645922 5.618523865055283e-05 7.27220521664304e-05 -9.934186623372784e-05 3.8213993846605085e-06 -2.2716872859578718e-05 -3.929236745580623e-06 -7.250383556756271e-07 -9.69627362219072e-05 -5.074511795246898e-06 -0.000218068577304612 2.0291372965318842e-05 -1.0275081767684197e-05
2026 6 28 21 9 16 5.202461712876636 89.41964305614164 33.60317540430809 20.7081 -156.2567 3048.0 -0.00048387003859094605 -0.018901079928124523 -4.322425229474902e-05 -0.01890084147453308 -0.000440645786296197 -2.384535914418118e-07 -0.7588478241994725 33.60317540430809 5.8208568892929166e-05 7.27220521664304e-05 -0.00011053411534916302 2.861086157949982e-05 -2.5771853653510833e-05 -2.68648417484662e-05 -4.815797212883357e-06 -9.69627362219072e-05 -3.348926870545472e-05 -0.0002138749920812255 2.5814378511646346e-05 -1.1373458431445021e-05
2026 6 28 21 29 34 5.541721407846121 45.9363073620634 -21.97647067798022 20.7081 -156.2567 3048.0 0.019369043345291426 -0.013424475834718324 0.019491691142320633 -0.01321107055991888 -0.00012264779702920656 -0.00021340527479944346 2.4793009170418943 -21.97647067798022 5.2280170010998885e-05 7.27220521664304e-05 5.4550806405834325e-05 5.321646245372558e-05 1.5651670785582648e-05 7.389828734292456e-05 1.5734130171335877e-05 -9.69627362219072e-05 0.00010256653441388353 -0.00017380000867325577 -7.354333296001897e-05 7.438239771049548e-06
2026 6 28 21 34 47 5.628903907459296 12.594803192339805 75.50619181147533 20.7081 -156.2567 3048.0 -0.024597191562748012 -0.00033240068183651623 -0.0247307401150465 -0.0003777342790272087 0.0001335485522984889 4.5333597190692454e-05 4.789250361303309 75.50619181147533 0.0001937120967866878 7.27220521664304e-05 -0.00020459949343503713 -0.000801918595212193 -0.00015003771981756656 0.0004304261573360234 3.039352266193283e-05 -9.69627362219072e-05 0.00016123161834676763 -6.800070604523185e-05 2.3486450172596678e-05 -2.555611258614658e-05
2026 6 28 21 40 4 5.7172005604232075 148.10637596348613 -6.569754928114681 20.7081 -156.2567 3048.0 -0.0008400861026165348 -0.022625532764074665 -0.0006958634476177394 -0.022588511928915977 -0.00014422265499879538 -3.7020835158687454e-05 -4.156557837142535 -6.569754928114681 4.880183513306382e-05 7.27220521664304e-05 9.0695351233984e-06 -2.2256239728736687e-05 4.466841994605452e-06 -0.00010108796143915476 -2.6378331740512106e-05 -9.69627362219072e-05 -0.00015030436201292127 -0.00010124970343045233 -4.859686430215694e-05 2.2236242164814526e-06
2026 6 28 22 24 4 6.4525417712685424 79.53095877749467 58.688831552750415 20.7081 -156.2567 3048.0 -0.011375153025798656 -0.011723009049800025 -0.010632267221808434 -0.011600052006542683 -0.000742885803990222 -0.00012295704325734208 1.1504778527688977 58.688831552750415 9.328979418071297e-05 7.27220521664304e-05 -0.0002664019542641114 -0.00010640127538569011 -6.376227170040914e-05 6.471862355484746e-05 7.3011582298378e-06 -9.69627362219072e-05 5.033886700733499e-05 -0.00020834493554444032 7.022774352990529e-05 -1.9864044930995114e-05
2026 6 28 22 38 52 6.699883814932393 135.56279498440682 58.026674291073 20.7081 -156.2567 3048.0 -0.0032888922053555735 -0.019287617724657712 -0.0035308380611240864 -0.019313061609864235 0.00024194585576851283 2.544388520652266e-05 -2.3376358506947277 58.026674291073 9.15564393593881e-05 7.27220521664304e-05 -0.00022249757067126116 0.00020078777380126695 -6.213347456827191e-05 -0.0001230021219550276 -1.4835095859156992e-05 -9.69627362219072e-05 -9.748370089512308e-05 -0.00017857018817197723 5.6024119795880455e-05 -1.9639928668167105e-05
2026 6 28 22 57 42 7.014632136272206 150.59673093213797 -9.412158912508714 20.7081 -156.2567 3048.0 0.0012215526734111872 -0.02424197826817728 0.0009683233220130205 -0.02420968748629093 0.00025322935139816664 -3.2290781886348124e-05 -3.025149925870326 -9.412158912508714 4.914295616622889e-05 7.27220521664304e-05 1.9758204991910436e-05 -2.5740152505121027e-05 6.429287330762839e-06 -8.179403691084375e-05 -1.9198195101803574e-05 -9.69627362219072e-05 -0.00012077266922686071 -0.0001532477034508718 -5.530490414646768e-05 3.1856750695009746e-06
2026 6 28 23 17 13 7.340800529460314 51.480777533093274 64.46198346123671 20.7081 -156.2567 3048.0 -0.012684864130462076 -0.003018918638742831 -0.012671975418925285 -0.003100617788732052 -1.2888711536790387e-05 8.169914998922088e-05 3.908748693920762 64.46198346123671 0.0001124571029025549 7.27220521664304e-05 -0.00018486867220301299 -0.0003898736378260908 -8.11759843868164e-05 0.00022454080881606058 2.480568628618353e-05 -9.69627362219072e-05 0.00014488275342885667 -0.00011356515065404404 3.4773111213757374e-05 -2.1818047862550454e-05
2026 6 28 23 22 26 7.427983029093252 155.77431403315592 38.63464691841233 20.7081 -156.2567 3048.0 0.0004861884851193603 -0.021057663112480054 1.794778654584661e-05 -0.020965242758393288 0.0004682406985735137 -9.242035408676616e-05 -2.95697123978381 38.63464691841233 6.206464616862405e-05 7.27220521664304e-05 -9.697604536494142e-05 0.00012190556759261086 -3.100015225899861e-05 -0.00010146495867297465 -1.8765519780134353e-05 -9.69627362219072e-05 -0.0001186260578764758 -0.0001559947441585601 1.7134413566917192e-05 -1.3076429398508083e-05
2026 6 28 23 47 6 7.8402197685829345 178.6287727593439 14.853209120208358 20.7081 -156.2567 3048.0 0.0007437427008905681 -0.02197111516109987 0.0005040724645368755 -0.022013889625668526 0.00023967023635369257 4.2774464568656745e-05 -4.068365082039992 14.853209120208358 5.015733815783696e-05 7.27220521664304e-05 -2.1799549935119675e-05 5.061690274764786e-05 -1.0286006561765567e-05 -0.00010261133444761912 -2.581864320919507e-05 -9.69627362219072e-05 -0.00014844622382038613 -0.0001056841974124413 -2.7347868843802196e-05 -5.0272735975003084e-06
2026 6 29 0 2 3 8.090068657325213 69.75473782621414 8.108963557984227 20.7081 -156.2567 3048.0 0.010792267473398157 -0.0077208054825168215 0.01040972676128149 -0.0077160801738500595 0.00038254071211666664 -4.725308666761983e-06 3.4397528022442705 8.108963557984227 4.897099963096553e-05 7.27220521664304e-05 -1.5018595550533679e-05 -2.4359442153414747e-05 -5.5261270891639574e-06 8.974236784315903e-05 2.1829346319244794e-05 -9.69627362219072e-05 0.00013297403714286675 -0.000135524488438709 -3.249569844022344e-05 -2.744590617975115e-06
2026 6 29 0 5 28 8.147169016518705 185.85474955106713 4.924397664522843 20.7081 -156.2567 3048.0 -2.8648792869158936e-05 -0.022110652659254014 8.807678386801854e-05 -0.022183839231729507 -0.00011672557673717747 7.318657247549348e-05 -4.243147620219103 4.924397664522843 4.8660983896578514e-05 7.27220521664304e-05 -6.4897315994733684e-06 1.684359603030762e-05 -3.3416929719683058e-06 -0.00010196737578738741 -2.692784749677617e-05 -9.69627362219072e-05 -0.00015205078128968346 -9.684328523780922e-05 -3.838015557434406e-05 -1.6667303450784915e-06
2026 6 29 0 12 59 8.272789806745328 82.44513532241147 42.040449789352984 20.7081 -156.2567 3048.0 -0.0013156437168736924 -0.007823958856678814 -0.0017348905093967915 -0.007853763177990913 0.0004192467925230991 2.9804321312099785e-05 2.776447451917896 42.040449789352984 6.527962821024329e-05 7.27220521664304e-05 -0.00011433169047382437 -0.00013072529902405396 -3.4971868057468626e-05 0.00010144498214070522 1.7619880395346064e-05 -9.69627362219072e-05 0.00011276159157639291 -0.00016302609162150894 2.4902564056857215e-05 -1.4229170379450425e-05
2026 6 29 0 16 30 8.33156139596481 164.39233904210775 -2.537820074777728 20.7081 -156.2567 3048.0 0.0019424289751662602 -0.024011755895302838 0.0020386783871799707 -0.02400951460003853 -9.624941201371055e-05 -2.2412952643095785e-06 -2.627927873509041 -2.537820074777728 4.8528964764447435e-05 7.27220521664304e-05 5.810014359912492e-06 -6.140074099708019e-06 1.7190447950775708e-06 -7.206087487891328e-05 -1.6677346004456165e-05 -9.69627362219072e-05 -0.00010774740093708362 -0.00016853858185660606 -4.6694440768220625e-05 8.589602256241148e-07
2026 6 29 1 1 6 9.076929987230583 149.35915351670405 -9.040998622648921 20.7081 -156.2567 3048.0 0.006562035758096543 -0.023189504526325302 0.007143587339669466 -0.023159192875027657 -0.0005815515815729231 -3.0311651297645903e-05 -0.8803469138830202 -9.040998622648921 4.9091270726786375e-05 7.27220521664304e-05 2.6285982758448466e-05 -7.930080417148521e-06 6.17140801624237e-06 -2.6224649358700642e-05 -5.586854279671611e-06 -9.69627362219072e-05 -3.8762672820489724e-05 -0.0002123974418108911 -5.9670405784690466e-05 3.06005074747389e-06
2026 6 29 1 18 42 9.3710664716883 103.55865785208066 28.322197226099206 20.7081 -156.2567 3048.0 0.003223993224131007 -0.009935462069791429 0.0036237132735550404 -0.009874319657683372 -0.00039972004942403355 -6.114241210805615e-05 2.4671559482162557 28.322197226099206 5.5074087873316156e-05 7.27220521664304e-05 -7.302869419394902e-05 -7.077308928127773e-05 -2.090300803108239e-05 7.752089247386395e-05 1.565705581577221e-05 -9.69627362219072e-05 0.00010213621278643151 -0.00017421842010505764 5.224456206445135e-06 -9.586038490782906e-06
2026 6 29 1 46 9 9.829819113652494 145.62382827514588 -0.8667431847327229 20.7081 -156.2567 3048.0 0.007382330404077135 -0.0202765919972777 0.0072052497416734695 -0.020282389596104622 0.00017708066240366537 5.797598826920436e-06 0.12156389530943557 -0.8667431847327229 4.84869159249188e-05 7.27220521664304e-05 2.5658063100270037e-06 1.0502392211176026e-07 5.867671431051222e-07 3.607938218628357e-06 7.714683360079548e-07 -9.69627362219072e-05 5.399366783427433e-06 -0.0002180556806885767 -4.4567602500695875e-05 2.9336119172332956e-07
2026 6 29 2 3 21 10.117270678022736 96.40021611405112 35.63875155594237 20.7081 -156.2567 3048.0 0.002573771211249541 -0.005197576152817959 0.002542248461395502 -0.0053292857483029366 3.152274985403908e-05 0.000131709595484978 3.6905896037526613 35.63875155594237 5.965418830865109e-05 7.27220521664304e-05 -6.915353969789025e-05 -0.0001286869769930623 -2.7807096980208105e-05 0.00011477094913820147 2.3421205887224727e-05 -9.69627362219072e-05 0.00013960447243582602 -0.0001240132492585153 2.7191233252172853e-06 -1.2062427270434124e-05
2026 6 29 2 7 26 10.185512570727614 201.24121803578367 50.54183728492301 20.7081 -156.2567 3048.0 0.000546316117337306 -0.02033666192507653 0.0005640221061185002 -0.020290542393922806 -1.7705988781194205e-05 -4.6119531153725885e-05 -3.230568631657965 50.54183728492301 7.628678745616929e-05 7.27220521664304e-05 -0.00013671125096181215 0.00019838414034083148 -4.7120141843405934e-05 -0.00013352474963272527 -2.0501822521240146e-05 -9.69627362219072e-05 -0.0001270049784568232 -0.00014467949740252538 3.081208491816069e-05 -1.710658229445879e-05
2026 6 29 2 52 36 10.940351465559893 210.90782406397986 15.524559347113817 20.7081 -156.2567 3048.0 0.0010657171192662576 -0.022676452177377772 0.0012050200020894408 -0.02267664484679699 -0.00013930288282318327 1.9266941921752823e-07 -3.120170138705431 15.524559347113817 5.031714824427725e-05 7.27220521664304e-05 -3.226534600236167e-05 4.41799338101818e-05 -1.0773964277699359e-05 -8.577833929501344e-05 -1.9801212019749687e-05 -9.69627362219072e-05 -0.00012370006106267426 -0.00014933792706765386 -2.0523527467773493e-05 -5.25450134627049e-06
2026 6 29 2 54 27 10.971269221031301 208.41148378754832 -35.201542881144945 20.7081 -156.2567 3048.0 0.0014031306505348032 -0.02533014222830235 0.001691670622676611 -0.025397546589374542 -0.0002885399721418078 6.740436107219305e-05 -2.922829698138587 -35.201542881144945 5.9331324457086766e-05 7.27220521664304e-05 8.633783916964784e-05 -0.00010660869937506577 2.736143865132609e-05 -9.61058545252151e-05 -1.854885085672793e-05 -9.69627362219072e-05 -0.00011753686443717232 -0.000157351747239217 -8.215748194510551e-05 1.1914447961072838e-05
2026 6 29 3 48 45 11.878747124884221 216.81628757019854 33.61922770009411 20.7081 -156.2567 3048.0 0.00035767728147342013 -0.021277374608998447 0.0005219649756327271 -0.021269138902425766 -0.00016428769415930702 -8.235706572681106e-06 -2.5756720464623477 33.61922770009411 5.8219409526409616e-05 7.27220521664304e-05 -8.81283421262527e-05 9.056612462485895e-05 -2.5787520599781677e-05 -8.500335709932693e-05 -1.6345720271043997e-05 -9.69627362219072e-05 -0.00010594405241805118 -0.00017041794953000328 1.3343386615169348e-05 -1.1378891552471676e-05
2026 6 29 4 4 32 12.142522930581194 239.73360716092705 -4.822170371603939 20.7081 -156.2567 3048.0 -0.0002089747642355047 -0.02310855502413095 -0.00017996189126279205 -0.023156054317951202 -2.9012872972712645e-05 4.749929382025231e-05 -3.839717546813942 -4.822170371603939 4.865358204562549e-05 7.27220521664304e-05 7.671229529699717e-06 -1.553907599795687e-05 3.271989433784681e-06 -9.605947378748407e-05 -2.4367601079587778e-05 -9.69627362219072e-05 -0.00014326288167820794 -0.00011691289323599146 -4.781398952033385e-05 1.6321301070776728e-06
2026 6 29 4 5 56 12.16592015093869 183.63342552109478 40.966721396628984 20.7081 -156.2567 3048.0 -0.002506673934626508 -0.016638001394023355 -0.0025492291897535324 -0.016481244936585426 4.255525512702422e-05 -0.00015675645743792876 -0.0763082171342937 40.966721396628984 6.420603587607518e-05 7.27220521664304e-05 -0.00014730239281203621 3.7840074723055927e-06 -3.367583811824795e-05 -2.999311096597906e-06 -4.842669210827595e-07 -9.69627362219072e-05 -3.3896429702953175e-06 -0.00021812262307717198 4.19528491799962e-05 -1.3865752187735631e-05
2026 6 29 4 50 18 12.907389205605279 143.4103807892454 62.30771104566918 20.7081 -156.2567 3048.0 -0.01228983277986764 -0.004755149525733897 -0.011253086850047112 -0.004674524534493685 -0.0010367459298205282 -8.062499124021193e-05 3.3466971529889182 62.30771104566918 0.00010432317826448245 7.27220521664304e-05 -0.0002069503541505441 -0.00031936314990772726 -7.389888213192163e-05 0.00018743031232374972 2.1238796907312663e-05 -9.69627362219072e-05 0.00013036689402301123 -0.00013964893509668124 4.434066628192671e-05 -2.108890463505283e-05
2026 6 29 5 0 7 13.071448286446355 140.81150398593923 1.7213073183716245 20.7081 -156.2567 3048.0 0.013083603910954223 -0.007066148285237834 0.013055175542831421 -0.007391707506030798 2.842836812280182e-05 0.0003255592207929642 3.6840146873837405 1.7213073183716245 4.85032547859017e-05 7.27220521664304e-05 -2.9058291513050993e-06 -5.3875687014391025e-06 -1.1655511084619165e-06 9.320612810418275e-05 2.3379480177649434e-05 -9.69627362219072e-05 0.00013943823726446155 -0.00012432202567402433 -4.0898428164545716e-05 -5.826002155359365e-07
2026 6 29 5 15 39 13.331046017080995 191.4961501188553 -6.078463000574588 20.7081 -156.2567 3048.0 0.00958430254794806 -0.01949157240575409 0.010003246366977692 -0.019637737423181534 -0.00041894381902963206 0.0001461650174274451 0.5646360091573079 -6.078463000574588 4.8755480311748534e-05 7.27220521664304e-05 1.787250244213353e-05 3.4217363175476196e-06 4.130185973111443e-06 1.6792387836583715e-05 3.5832909214200725e-06 -9.69627362219072e-05 2.4991787316060876e-05 -0.00021578690244854892 -5.449160320077908e-05 2.0573396838933396e-06
2026 6 29 5 38 47 13.717657229655577 203.0040882010157 -43.18833681800878 20.7081 -156.2567 3048.0 0.02023910850118687 -0.022966188794720597 0.02053825370967388 -0.022864431142807007 -0.00029914520848701304 -0.00010175765191359001 0.18405134958786462 -43.18833681800878 6.649408703953735e-05 7.27220521664304e-05 0.00015909476616963862 9.863800613172201e-06 3.640677349998953e-05 7.489575541573258e-06 1.1680259837441002e-06 -9.69627362219072e-05 8.17301841312633e-06 -0.00021791294196955486 -0.00010875063990903475 1.4617688584867937e-05
2026 6 29 6 13 41 14.300916508563335 224.42477049479848 8.33301079468546 20.7081 -156.2567 3048.0 0.004190708065353437 -0.021206300170391906 0.004092731978744268 -0.021254971623420715 9.797608660916824e-05 4.867145302880904e-05 -0.6607348577565642 8.33301079468546 4.899867384247028e-05 7.27220521664304e-05 -2.4483267823420975e-05 5.5001161646831675e-06 -5.680956787640215e-06 -1.9721810758620508e-05 -4.193153073602968e-06 -9.69627362219072e-05 -2.920591121539539e-05 -0.00021491029523958632 -2.6220394965648975e-05 -2.820422497035417e-06
2026 6 29 6 27 43 14.535445788809085 211.68140306609348 -35.66100207768378 20.7081 -156.2567 3048.0 0.01814367711486738 -0.021970825616637085 0.01874455250799656 -0.02203493006527424 -0.0006008753931291792 6.410444863715406e-05 0.42335225106952024 -35.66100207768378 5.9670806657307157e-05 7.27220521664304e-05 0.00012100878414982964 1.731471221270619e-05 2.782990751805194e-05 1.5433964902570607e-05 2.686676466285252e-06 -9.69627362219072e-05 1.8768255144456422e-05 -0.00021682754742277573 -0.00010051117615817346 1.206995826656943e-05
2026 6 29 6 38 0 14.707303943097408 284.0195585330728 -14.5705984248628 20.7081 -156.2567 3048.0 -0.0016988510317636565 -0.022670043636278364 -0.0016727937618270516 -0.022608553990721703 -2.6057269936604873e-05 -6.148964555666159e-05 -4.227333292440779 -14.5705984248628 5.0092420836677824e-05 7.27220521664304e-05 1.9742250829586354e-05 -5.0710571050606725e-05 1.0081510089078383e-05 -0.00010475072020714143 -2.6827486669203366e-05 -9.69627362219072e-05 -0.0001517376299867497 -9.765183296275777e-05 -5.4246323960130595e-05 4.931620107699984e-06
2026 6 29 6 39 42 14.735714853530652 266.76815251704977 -33.54925526410815 20.7081 -156.2567 3048.0 0.0008477727394225711 -0.02514437273949709 0.0008147871121764183 -0.025078855454921722 3.298562724615283e-05 -6.551728457536779e-05 -3.0488286476059976 -33.54925526410815 5.817221783192043e-05 7.27220521664304e-05 7.854135761623031e-05 -0.00010359708255703853 2.571927057845444e-05 -9.741292510763917e-05 -1.9348464916782063e-05 -9.69627362219072e-05 -0.00012150922815442093 -0.00015228217803322876 -7.945315865928302e-05 1.1355208415909192e-05
2026 6 29 6 57 44 15.03709333479161 223.94059016188757 55.5860708360558 20.7081 -156.2567 3048.0 -0.008499294995891126 -0.014885484413856937 -0.008778775110840797 -0.014896313659846783 0.00027948011494967166 1.0829245989845207e-05 0.10772065733243785 55.5860708360558 8.578228800919058e-05 7.27220521664304e-05 -0.0002475907003686495 -8.979694739271828e-06 -5.661467163727469e-05 5.656428361864962e-06 6.836164311319877e-07 -9.69627362219072e-05 4.784680743418237e-06 -0.00021807940762562613 6.927062207708058e-05 -1.8813872749067254e-05
2026 6 29 7 0 35 15.084723390517492 225.78042541790904 -19.236202604778533 20.7081 -156.2567 3048.0 0.011384649766930481 -0.022057392949865844 0.011749260127544403 -0.022123029455542564 -0.000364610360613922 6.563650567672011e-05 0.0326950293235555 -19.236202604778533 5.134822224442051e-05 7.27220521664304e-05 5.9208570719618916e-05 6.516134067477294e-07 1.3533883374762476e-05 1.0277916350204158e-06 2.0748907234150527e-07 -9.69627362219072e-05 1.452405770984186e-06 -0.00021815816449977237 -7.78163946572726e-05 6.510758226624444e-06
2026 6 29 7 5 29 15.16661366176502 185.85436385650343 11.71446413156298 20.7081 -156.2567 3048.0 0.008731769550948485 -0.01008207664882271 0.008791012689471245 -0.010039359331130981 -5.9243138522759725e-05 -4.2717317691728235e-05 2.7763227379981252 11.71446413156298 4.951263780804817e-05 7.27220521664304e-05 -2.6292765885912513e-05 -3.006081414315639e-05 -8.042218551665376e-06 7.694014785935688e-05 1.7619088936336647e-05 -9.69627362219072e-05 0.00011275745155573283 -0.00016303082510917672 -2.4764401142884964e-05 -3.96492204215629e-06
2026 6 29 7 28 29 15.550996567616197 238.93311246217073 10.977098001925102 20.7081 -156.2567 3048.0 0.004137166218554141 -0.020347361648386797 0.004410888534039259 -0.020504381507635117 -0.00027372231548511775 0.00015701985924831963 -0.37787759652851705 10.977098001925102 4.9384945982984587e-05 7.27220521664304e-05 -3.27520740587259e-05 4.17948790390549e-06 -7.5229711506034e-06 -1.1406183243568904e-05 -2.398085384369162e-06 -9.69627362219072e-05 -1.675922998089361e-05 -0.00021709945549749994 -2.0591682857967145e-05 -3.71535030010251e-06
2026 6 29 7 41 42 15.771877469308563 220.26873603242285 36.900654356851184 20.7081 -156.2567 3048.0 -0.000993499535943587 -0.0137582813223632 -0.0012249068822711706 -0.013563898392021656 0.00023140734632758368 -0.00019438293034154328 1.0872950671470392 36.900654356851184 6.062612721846232e-05 7.27220521664304e-05 -0.0001222790429263269 -4.600122740670257e-05 -2.9121365326227556e-05 3.981343038217239e-05 6.9001878729405645e-06 -9.69627362219072e-05 4.765166407347175e-05 -0.00020938695513406032 3.1060254478979905e-05 -1.2489535687361304e-05
2026 6 29 8 1 50 16.108351781086363 173.10059161911022 -0.44356088934250143 20.7081 -156.2567 3048.0 0.014785430956468714 -0.0035498886712166315 0.014884205535054207 -0.003570789936929941 -9.877457858549314e-05 2.090126571330968e-05 4.568312339812348 -0.44356088934250143 4.848282094812436e-05 7.27220521664304e-05 4.809305073485592e-07 1.5717310396119722e-06 3.0026460661026235e-07 0.00010550524562910167 2.899140661944622e-05 -9.69627362219072e-05 0.00015790448705049265 -7.987070300881228e-05 -4.317842251578299e-05 1.5012930403312282e-07
2026 6 29 8 11 42 16.273246476921656 222.05743884988885 -37.01207685969757 20.7081 -156.2567 3048.0 0.02323795860307589 -0.01836110888945354 0.02334524877369404 -0.0181579552590847 -0.00010729017061814755 -0.00020315363036883805 1.4694172202623985 -37.01207685969757 6.071489475778531e-05 7.27220521664304e-05 0.0001185733651581623 6.17221283600329e-05 2.9239484444583846e-05 5.328175413243644e-05 9.325210046385197e-06 -9.69627362219072e-05 6.367831559030413e-05 -0.00020222123479264798 -9.748339718496654e-05 1.2527248171053798e-05
2026 6 29 8 25 50 16.50944698716924 205.43488034600796 47.12260489449658 20.7081 -156.2567 3048.0 -0.003507569770112279 -0.007341847003915861 -0.0034326177556067705 -0.007091924548149109 -7.495201450550843e-05 -0.0002499224557667521 2.8137882974353765 47.12260489449658 7.12508846388733e-05 7.27220521664304e-05 -0.00013536527937194095 -0.00015784858655615297 -4.1770768787081665e-05 0.00011193620394901701 1.7856852728975e-05 -9.69627362219072e-05 0.00011399573767837625 -0.0001616010352642996 3.237792631914005e-05 -1.5949295907322306e-05
2026 6 29 8 45 59 16.846199837267175 239.46897970584266 11.345343733923979 20.7081 -156.2567 3048.0 0.005917375023160754 -0.016883703292321774 0.005905096884816885 -0.016483020037412643 1.2278138343868594e-05 -0.0004006832549091309 0.8816011902109988 11.345343733923979 4.944761000284022e-05 7.27220521664304e-05 -3.314324300634078e-05 -1.0013575570536177e-05 -7.781951676362768e-06 2.6451971150004857e-05 5.59481416339512e-06 -9.69627362219072e-05 3.8816916597941945e-05 -0.00021238106520841978 -2.0309339398635215e-05 -3.839988149801361e-06
