year month day hour minute second lst_hours obs_ra_deg obs_dec_deg lat_deg lon_deg elevation_m total_offset_roll total_offset_pitch predicted_roll_offset predicted_pitch_offset residual_ra residual_dec roll_hours pitch_deg ch ih mah meh nP tfh phh id mad med tfd pdd
2026 6 27 20 29 43 4.475777985131432 65.93297273608692 -52.18500405916935 20.7081 -156.2567 3048.0 0.02467495853859695 -0.023472636253773126 0.024799395352602005 -0.023498302325606346 -0.0001244368140050564 2.5666071833220505e-05 0.0802464693923044 -52.18500405916935 7.907400721477653e-05 7.27220521664304e-05 0.00021858988030003194 5.905177843158349e-06 4.997442906506641e-05 3.884462859364899e-06 5.09259842776601e-07 -9.69627362219072e-05 3.564556679469287e-06 -0.00021811801378938893 -0.00011582132818401599 1.7662734764514536e-05
2026 6 27 20 52 59 4.864617500037708 359.1243863484124 4.92558755970123 20.7081 -156.2567 3048.0 0.01354785304149784 -0.002082102225036888 0.01318282075226307 -0.002158739138394594 0.00036503228923477106 7.663691335770603e-05 4.922991743476885 4.92558755970123 4.866107097724899e-05 7.27220521664304e-05 -4.068814308361621e-06 -1.8059148565634154e-05 -3.342504425661758e-06 0.0001092997145870851 3.124227171935831e-05 -9.69627362219072e-05 0.00016298425970960668 -6.0702307773400904e-05 -3.999162182277031e-05 -1.667133081521888e-06
2026 6 27 20 54 30 4.889964488476641 15.750308761842241 12.82085348816939 20.7081 -156.2567 3048.0 0.009943320808703122 -0.005915511352993473 0.010269956663250923 -0.005918364971876144 -0.00032663585454780104 2.8536188826713826e-06 3.8399439043538255 12.82085348816939 4.972097901853729e-05 7.27220521664304e-05 -2.0692175358399406e-05 -4.192019055103076e-05 -8.826603447380212e-06 9.817058727681987e-05 2.436903758895754e-05 -9.69627362219072e-05 0.00014326827009593373 -0.00011690197757821643 -2.8309311556840083e-05 -4.339394787810647e-06
2026 6 27 21 19 32 5.308329066943807 57.28485793376529 -19.97420876571915 20.7081 -156.2567 3048.0 0.016093891818703427 -0.017394847754459687 0.016147302463650703 -0.017878159880638123 -5.34106449472764e-05 0.0004833121261784354 1.4893385380261206 -19.97420876571915 5.158434805887999e-05 7.27220521664304e-05 5.704474626793687e-05 3.01402069664152e-05 1.4096851523653359e-05 4.5851562074453494e-05 9.451634638383866e-06 -9.69627362219072e-05 6.449773878776868e-05 -0.00020179149155999824 -7.610142380043184e-05 6.760546596104917e-06
2026 6 27 21 42 0 5.683798741981637 71.31272465089435 72.0091902758535 20.7081 -156.2567 3048.0 -0.026608504645972295 -0.011503119684131763 -0.02772592008113861 -0.011591200716793537 0.0011174154351663163 8.80810326617746e-05 0.9296170985886807 72.0091902758535 0.000156966493292913 7.27220521664304e-05 -0.0005071228768117499 -0.00016189200792384196 -0.0001194334277167375 8.845421934769276e-05 5.899532540868546e-06 -9.69627362219072e-05 4.089026238334065e-05 -0.00021173693835155086 9.141460360967097e-05 -2.4372504158622933e-05
2026 6 27 22 18 57 6.301318229965329 119.23650444262026 23.26736153155755 20.7081 -156.2567 3048.0 0.001129041922234312 -0.02135176254840387 0.0012345644645392895 -0.021507879719138145 -0.00010552254230497744 0.0001561171707342747 -1.6477820662093556 23.26736153155755 5.2773341988816394e-05 7.27220521664304e-05 -6.627880734623472e-05 3.9224953342935915e-05 -1.6677315290106533e-05 -5.160157756373391e-05 -1.0457148362073027e-05 -9.69627362219072e-05 -7.095069937691637e-05 -0.00019817910777334056 1.3091453929320812e-06 -7.875159594430646e-06
2026 6 27 22 34 50 6.566765262982645 110.34910146196228 42.47033184987788 20.7081 -156.2567 3048.0 -0.0025576307150457674 -0.01812768479555899 -0.00281842821277678 -0.018086213618516922 0.00026079749773101277 -4.147117704206629e-05 -0.7898415011481736 42.47033184987788 6.57261243898656e-05 7.27220521664304e-05 -0.00015201700273113526 4.100129461381471e-05 -3.550306238872177e-05 -3.155599390876801e-05 -5.012489169171193e-06 -9.69627362219072e-05 -3.483791366260984e-05 -0.00021351858026231736 4.330611459572056e-05 -1.4374669895105635e-05
2026 6 27 22 43 28 6.711048120400548 148.74849529642066 -15.02473977295014 20.7081 -156.2567 3048.0 0.0007157307778378857 -0.024345927925513308 0.0006910751108080149 -0.02436165139079094 2.4655667029870845e-05 1.5723465277631132e-05 -3.2055182326941623 -15.02473977295014 5.0197418014825324e-05 7.27220521664304e-05 3.042691843469791e-05 -4.357395016219776e-05 1.0410386242834859e-05 -8.734811829207319e-05 -2.0342847773386373e-05 -9.69627362219072e-05 -0.000126264270487762 -0.00014574727736426074 -6.1027648193513116e-05 5.085330514003122e-06
2026 6 27 23 19 28 7.312690923660286 106.93964814066959 75.98443399773473 20.7081 -156.2567 3048.0 -0.03321934558905408 -0.01334767079795943 -0.03270527720451355 -0.013282631523907185 -0.0005140683845405308 -6.503927405224555e-05 0.18338104761564633 75.98443399773473 0.00020018279037987372 7.27220521664304e-05 -0.0006789984431436835 -4.1944031170835814e-05 -0.0001553786734614249 2.24655772269066e-05 1.1637721158846193e-06 -9.69627362219072e-05 8.143275773178547e-06 -0.0002179147826361295 9.949142044188217e-05 -2.57179802537149e-05
2026 6 27 23 56 6 7.924918183852446 96.27876085845882 29.929473193789644 20.7081 -156.2567 3048.0 0.0015875706505227387 -0.013077008803999321 0.0019444404169917107 -0.012995022349059582 -0.00035686976646897195 -8.198645493973956e-05 1.5063341266218577 29.929473193789644 5.594174785563948e-05 7.27220521664304e-05 -9.01909942020224e-05 -4.825758251047347e-05 -2.2328974528846137e-05 5.0262594200001e-05 9.559491978921155e-06 -9.69627362219072e-05 6.519543208732953e-05 -0.00020142052297358372 1.5081010388162605e-05 -1.013004322207518e-05
2026 6 28 0 0 23 7.9965025359521436 134.60749168317875 28.40911675497296 20.7081 -156.2567 3048.0 0.0005219144269378904 -0.019830088088886637 0.0005913361674174666 -0.020321475341916084 -6.942174047957627e-05 0.0004913872530294475 -0.9773302429264392 28.40911675497296 5.5119216522595763e-05 7.27220521664304e-05 -8.879510851748175e-05 2.9865392764073018e-05 -2.0978998659116314e-05 -3.262109959444703e-05 -6.202329518328521e-06 -9.69627362219072e-05 -4.2944135036295135e-05 -0.00021106373071709628 1.448573146851601e-05 -9.615457604799128e-06
2026 6 28 0 15 58 8.256935879486852 134.2387553331685 42.287211662997926 20.7081 -156.2567 3048.0 -0.0025825286072140596 -0.017940880766810264 -0.002820270834490657 -0.017909009009599686 0.00023774222727659727 -3.187175721057825e-05 -0.6923144760577156 42.287211662997926 6.553473119083744e-05 7.27220521664304e-05 -0.00015180403709248976 3.576780117377777e-05 -3.527589942922989e-05 -2.7624711703452843e-05 -4.39356352870184e-06 -9.69627362219072e-05 -3.058683436814192e-05 -0.00021459250471305918 4.332732555538506e-05 -1.4312690340840932e-05
2026 6 28 0 26 22 8.430743800754271 180.43475640416398 3.2108868343523436 20.7081 -156.2567 3048.0 0.0005004224544905331 -0.023070362470161063 0.00035677020787261426 -0.02309657260775566 0.00014365224661791888 2.6210137594597643e-05 -3.598239959523326 3.2108868343523436 4.8557596766410244e-05 7.27220521664304e-05 -5.598790741863165e-06 9.89821549464236e-06 -2.175816142160059e-06 -9.183410113995046e-05 -2.2835136921738047e-05 -9.69627362219072e-05 -0.00013723190579375085 -0.00012831616301481704 -3.905621074380365e-05 -1.0867689585639151e-06
2026 6 28 1 3 49 9.056619440452774 188.22429841211772 18.961233863280118 20.7081 -156.2567 3048.0 0.0009929673315848375 -0.02228844146399842 0.0009073745459318161 -0.022289173677563667 8.559278565302138e-05 7.32213565248635e-07 -3.491667120355073 18.961233863280118 5.126296651969122e-05 7.27220521664304e-05 -3.559085651460564e-05 5.936655774344772e-05 -1.3325432705660408e-05 -9.49459331384754e-05 -2.215880476993019e-05 -9.69627362219072e-05 -0.00013439432547173065 -0.0001331884125010443 -1.804352322855459e-05 -6.417691261560837e-06
2026 6 28 1 12 20 9.19895252988373 207.35208197373805 16.741502983130893 20.7081 -156.2567 3048.0 0.0008575735757912681 -0.021075659593311386 0.000802622816991061 -0.021078065037727356 5.495075880020714e-05 2.4054444159697652e-06 -4.6245196016988075 16.741502983130893 5.0627250178193295e-05 7.27220521664304e-05 -1.798551327307414e-05 6.14161779176026e-05 -1.1666715916879713e-05 -0.00011079765966281057 -2.9348108933803083e-05 -9.69627362219072e-05 -0.00015880148053951893 -7.687471815737124e-05 -2.9534324300601193e-05 -5.666392713414241e-06
2026 6 28 1 40 22 9.667454010238828 85.89531581202925 40.101035488231176 20.7081 -156.2567 3048.0 0.0014117035518012423 -0.004136258918890165 0.0020228521898388863 -0.004314270801842213 -0.0006111486380376439 0.0001780118829520479 3.941099622770211 40.101035488231176 6.338181398881728e-05 7.27220521664304e-05 -7.334620146727855e-05 -0.00015767058247078162 -3.266128022576697e-05 0.00012720208142022132 2.501099162938817e-05 -9.69627362219072e-05 0.00014562564187011408 -0.00011198342507321479 4.701931421171463e-06 -1.3572748845778016e-05
2026 6 28 1 52 34 9.871344071879884 197.54709488179242 3.343950687847759 20.7081 -156.2567 3048.0 0.0008599055150633327 -0.023337856009002417 0.000833007215987891 -0.023444529622793198 2.689829907544174e-05 0.00010667361379078019 -3.2984622535729446 3.343950687847759 4.8564054900593164e-05 7.27220521664304e-05 -6.44202907801549e-06 9.689787118648492e-06 -2.2661861498880476e-06 -8.632680769412145e-05 -2.093268876973422e-05 -9.69627362219072e-05 -0.00012898494988739933 -0.00014175435919209695 -3.848857615600301e-05 -1.131806256029082e-06
2026 6 28 2 17 43 10.291658420330089 183.35187880383796 -35.04183773866802 20.7081 -156.2567 3048.0 0.006289543781112394 -0.025794491140845567 0.0064891935326159 -0.02579803578555584 -0.00019964975150350579 3.5446447102724377e-06 -1.931800166592442 -35.04183773866802 5.921511445051327e-05 7.27220521664304e-05 0.00010410229572394627 -7.412172866862982e-05 2.7199843828699865e-05 -6.70847471078209e-05 -1.2259582964394239e-05 -9.69627362219072e-05 -8.2205242211923e-05 -0.00019085485833882917 -9.203635606331257e-05 1.1860393551708405e-05
2026 6 28 2 25 21 10.419228978061794 186.26439517715912 75.86580247694624 20.7081 -156.2567 3048.0 -0.01594250109459248 -0.017855409897718846 -0.01552695594727993 -0.017849687486886978 -0.00041554514731255085 -5.7224108318681965e-06 -1.9983973670821467 75.86580247694624 0.00019853640454928754 7.27220521664304e-05 -0.0005837047354960522 0.0004328686626983476 -0.0001540208004185379 -0.00023196849673480762 -1.2682221868106572e-05 -9.69627362219072e-05 -8.478073060298302e-05 -0.00018898318494653984 8.476878754146939e-05 -2.5677827778417164e-05
2026 6 28 2 51 23 10.854305858422547 142.55559149240415 46.85713712636757 20.7081 -156.2567 3048.0 -0.004712460494528322 -0.012057228255897641 -0.004571666941046715 -0.012236044742166996 -0.00014079355348160707 0.0001788164862693547 1.3505997589289382 46.85713712636757 7.089786959531978e-05 7.27220521664304e-05 -0.00016985667433308036 -8.060623381106578e-05 -4.138455641802767e-05 5.740842018137997e-05 8.571171119364246e-06 -9.69627362219072e-05 5.875579539103794e-05 -0.00020466973881718656 4.829779259595533e-05 -1.5859444677806752e-05
2026 6 28 3 3 9 11.050953923456605 148.24978871006869 19.72731568093299 20.7081 -156.2567 3048.0 0.00414848794633406 -0.015153265779158358 0.004121985286474228 -0.014621327631175518 2.6502659859832002e-05 -0.0005319381479828404 1.167634676118693 19.72731568093299 5.1504161341887204e-05 7.27220521664304e-05 -5.8026399592003796e-05 -2.354377115307588e-05 -1.3907939180111142e-05 3.624663126193447e-05 7.410038797765947e-06 -9.69627362219072e-05 5.1066210287669055e-05 -0.00020805212924851938 -3.848742868846748e-06 -6.676982224492981e-06
2026 6 28 3 12 10 11.201643163106215 186.41157253652088 -38.20459814394301 20.7081 -156.2567 3048.0 0.010555386164824323 -0.025485220751785286 0.010512862354516983 -0.025540271773934364 4.2523810307339496e-05 5.5051022149078116e-05 -1.2257950059951757 -38.20459814394301 6.16962587084552e-05 7.27220521664304e-05 0.00012673277961578098 -5.416234232753046e-05 3.052590018680761e-05 -4.5509270289433976e-05 -7.779135664868406e-06 -9.69627362219072e-05 -5.352409616589174e-05 -0.0002070283418309106 -0.00010021671195374598 1.2930873456217773e-05
2026 6 28 3 21 54 11.364309551206183 181.04360076161893 31.160994975031517 20.7081 -156.2567 3048.0 2.763878442074338e-05 -0.019029508955166512 0.00017326428496744484 -0.019079025834798813 -0.00014562550054670145 4.9516879632300476e-05 -0.7052638329017462 31.160994975031517 5.6655861850968155e-05 7.27220521664304e-05 -0.00010086291500784466 2.421982764800595e-05 -2.345301520117121e-05 -2.4323680978509934e-05 -4.475742688487798e-06 -9.69627362219072e-05 -3.1152488735472844e-05 -0.00021445795165307848 2.0992459068702135e-05 -1.0546868763645215e-05
2026 6 28 3 43 59 11.733372846173015 230.87952151465714 40.4437174421341 20.7081 -156.2567 3048.0 0.0015580932390267957 -0.020927948182346084 0.0012180383782833815 -0.020946012809872627 0.00034005486074341427 1.806462752654281e-05 -3.658595254804128 40.4437174421341 6.370380165426292e-05 7.27220521664304e-05 -8.321024277897815e-05 0.00015210474834717304 -3.305976446421489e-05 -0.00012184857438054422 -2.3218163470048526e-05 -9.69627362219072e-05 -0.00013879166993172932 -0.00012551232000708644 9.693858974027415e-06 -1.3688734282006214e-05
2026 6 28 3 53 38 11.89464654263581 112.12344566745274 17.79764351266582 20.7081 -156.2567 3048.0 0.009295605796563284 -0.003563680094552396 0.009517241269350052 -0.0034618948120623827 -0.0002216354727867676 -0.00010178528249001322 4.419750164805627 17.79764351266582 5.0918213782830925e-05 7.27220521664304e-05 -2.1898212767725184e-05 -6.412713062714204e-05 -1.2450771951631853e-05 0.00010902617461255043 2.8048601902186875e-05 -9.69627362219072e-05 0.00015536955202726958 -8.770446743240398e-05 -2.68764414605562e-05 -6.0238580501243505e-06
2026 6 28 4 15 7 12.253682457603883 147.10262902234038 1.921151536668835 20.7081 -156.2567 3048.0 0.01113358005117754 -0.012083698909036633 0.011194339022040367 -0.011859261430799961 -6.075897086282693e-05 -0.0002244374782366717 2.4468405227811907 1.921151536668835 4.8508634419420654e-05 7.27220521664304e-05 -4.5633399832429755e-06 -4.373655306846213e-06 -1.3009680893153469e-06 6.7796776081811e-05 1.5528130139149322e-05 -9.69627362219072e-05 0.00010141408882895541 -0.0001749143761252158 -3.978706801514694e-05 -6.502402490214787e-07
2026 6 28 4 29 17 12.490440043147585 221.77000835944165 -10.625770465713659 20.7081 -156.2567 3048.0 0.0030197870633532293 -0.024558016999063584 0.0026162017602473497 -0.02459046058356762 0.0004035853031058795 3.2443584504035505e-05 -2.2942271808151915 -10.625770465713659 4.932720577083307e-05 7.27220521664304e-05 2.6262986131387327e-05 -2.313214774547773e-05 7.276490373725806e-06 -6.519174381091154e-05 -1.4559615921342878e-05 -9.69627362219072e-05 -9.589906717379506e-05 -0.00017998299252831114 -5.936989711761834e-05 3.5964386472350085e-06
2026 6 28 5 19 15 13.325497974485708 206.7824832854959 59.69197703254188 20.7081 -156.2567 3048.0 -0.009786994308350663 -0.015962455983859702 -0.01009402610361576 -0.016002144664525986 0.00030703179526509784 3.968868066628328e-05 -0.46000091121401887 59.69197703254188 9.606957398631662e-05 7.27220521664304e-05 -0.000288184931268976 4.48383578987348e-05 -6.635140386519074e-05 -2.6989667416280407e-05 -2.919256055698943e-06 -9.69627362219072e-05 -2.038543426132422e-05 -0.00021658604737270944 7.554037759471862e-05 -2.020357336180042e-05
2026 6 28 5 43 49 13.73606348187152 228.4639928366725 57.80698846667419 20.7081 -156.2567 3048.0 -0.0060452274722075094 -0.018166739671347482 -0.006273727398365736 -0.0180002823472023 0.00022849992615822656 -0.00016645732414518125 -1.4948693739066474 57.80698846667419 9.099815983680457e-05 7.27220521664304e-05 -0.00024914950973822125 0.00013218332079629772 -6.160634793149078e-05 -8.117006414357204e-05 -9.486734408283657e-06 -9.69627362219072e-05 -6.472492836176256e-05 -0.0002016712062342923 6.585502216956291e-05 -1.9565572969287016e-05
2026 6 28 5 47 53 13.804026835882913 260.402259409 36.69881353892941 20.7081 -156.2567 3048.0 0.0013302207827370783 -0.021180716698312622 0.001021470408886671 -0.021084042266011238 0.0003087503738504072 -9.667443230138364e-05 -3.5561237913837527 36.69881353892941 6.0466565891148956e-05 7.27220521664304e-05 -7.550975053820844e-05 0.0001304469053430418 -2.8908269120195985e-05 -0.00011343291185138511 -2.2567859453613464e-05 -9.69627362219072e-05 -0.0001361231767638793 -0.00013025376024236278 6.087648787631785e-06 -1.2421219877180226e-05
2026 6 28 6 26 49 14.454692389145128 228.63043058061524 -20.596608654001948 20.7081 -156.2567 3048.0 0.008877604069871366 -0.023916754256235923 0.00906041357666254 -0.023794637992978096 -0.00018280950679117405 -0.00012211626325782723 -0.7873363162292204 -20.596608654001948 5.1791886893703605e-05 7.27220521664304e-05 6.241896686008048e-05 -1.678040033628545e-05 1.4575738616765017e-05 -2.4788232718945857e-05 -4.996590774044108e-06 -9.69627362219072e-05 -3.472898818752453e-05 -0.00021354791117433303 -7.915767900518484e-05 6.971206427265185e-06
2026 6 28 6 27 54 14.472797380998045 214.25449497780025 -49.261331232463334 20.7081 -156.2567 3048.0 0.02355693244951226 -0.02312199045665477 0.024053193628787994 -0.023126794025301933 -0.0004962611792757345 4.803568647161749e-06 0.18916438247802958 -49.261331232463334 7.428843289983164e-05 7.27220521664304e-05 0.00019676613108328924 1.2538860024020127e-05 4.5030323712293246e-05 8.599758734142123e-06 1.2004742938750717e-06 -9.69627362219072e-05 8.399885566104002e-06 -0.00021789868062850758 -0.00011376650914934594 1.667317735032376e-05
2026 6 28 6 37 55 14.640198921059376 154.01222094619268 24.263855813163413 20.7081 -156.2567 3048.0 0.007348354493512419 -0.0034740728790581994 0.007370577659457922 -0.003380010835826397 -2.2223165945503033e-05 -9.406204323180248e-05 4.37271752464653 24.263855813163413 5.317906335911806e-05 7.27220521664304e-05 -3.1608261330427736e-05 -8.955022573577412e-05 -1.7482695002193305e-05 0.0001132429235205681 2.7750123537790614e-05 -9.69627362219072e-05 0.0001545178612559713 -9.015743543258999e-05 -1.981926295985339e-05 -8.212436835425077e-06
2026 6 28 6 55 26 14.932942712443673 262.7883934653579 -36.517791326498966 20.7081 -156.2567 3048.0 0.0030759511984100223 -0.02566736288676499 0.0035951673053205013 -0.02566944994032383 -0.000519216106910479 2.0870535588392303e-06 -2.5862835185801885 -36.517791326498966 6.0324810275328754e-05 7.27220521664304e-05 9.792524116001044e-05 -0.00010120852811148134 2.871810223083269e-05 -8.838313892264263e-05 -1.641306275555806e-05 -9.69627362219072e-05 -0.00010631186969824673 -0.00017003888003800003 -8.702645713141112e-05 1.2359950411319513e-05
2026 6 28 7 43 16 15.73234773762576 166.64008182687115 39.4687111379252 20.7081 -156.2567 3048.0 0.0030348029207793214 -0.0020720484013873213 0.0034148518461734056 -0.0020609544590115547 -0.0003800489253940843 -1.1093942375766611e-05 4.623008949167684 39.4687111379252 6.28019915241454e-05 7.27220521664304e-05 -4.9285161039971485e-05 -0.00016809527944293323 -3.1936407667628917e-05 0.0001374215855403159 2.9338522036381726e-05 -9.69627362219072e-05 0.0001587778213265512 -7.695546022720744e-05 -7.664961798839585e-06 -1.3358729943490778e-05
2026 6 28 7 44 49 15.758251802906173 245.38013841155114 -30.703364973536974 20.7081 -156.2567 3048.0 0.011856168575988344 -0.024215183456983997 0.01176423393189907 -0.024232348427176476 9.193464408927335e-05 1.7164970192478507e-05 -0.6004240911972367 -30.703364973536974 5.6385335551972645e-05 7.27220521664304e-05 9.952259954293872e-05 -2.0281060662350066e-05 2.3031984875281766e-05 -2.064132403849179e-05 -3.810409113297534e-06 -9.69627362219072e-05 -2.6563156548827615e-05 -0.000215476378557152 -9.402438654540039e-05 1.0391977574453818e-05
2026 6 28 8 4 32 16.087762654829802 213.71893343762832 -22.255239063791578 20.7081 -156.2567 3048.0 0.01789332831545781 -0.016150814352257074 0.0182765182107687 -0.01673288457095623 -0.00038318989531089045 0.0005820702186991565 1.8398337589879148 -22.255239063791578 5.238364155152561e-05 7.27220521664304e-05 6.153759810972985e-05 4.1358431202338246e-05 1.5871541289519332e-05 5.674828283178888e-05 1.1675946093737076e-05 -9.69627362219072e-05 7.86077450044542e-05 -0.00019334402756155688 -7.771846132439641e-05 7.53259277816506e-06
2026 6 28 8 16 46 16.2922097937461 253.34168502429992 28.85467833947149 20.7081 -156.2567 3048.0 0.0005226293869474787 -0.019030749710961612 0.000696813513059169 -0.019326137378811836 -0.0001741841261116904 0.00029538766785022416 -0.5972358745405622 28.85467833947149 5.5353724831031435e-05 7.27220521664304e-05 -9.235545585459388e-05 1.8718927452961645e-05 -2.137051125280453e-05 -2.0156957708391153e-05 -3.790176064720926e-06 -9.69627362219072e-05 -2.6423262149628215e-05 -0.00021550480977866173 1.6507830642674756e-05 -9.766264071716926e-06
2026 6 28 8 24 7 16.41504520010578 311.7509092668826 35.46560164914382 20.7081 -156.2567 3048.0 0.0023821795238405884 -0.020709154266535315 0.0025227500591427088 -0.020800555124878883 -0.00014057053530212036 9.140085834356826e-05 -4.368348751019727 35.46560164914382 5.952548892361804e-05 7.27220521664304e-05 -5.008023262152448e-05 0.00014145352276331364 -2.7630021674241064e-05 -0.000126691535049985 -2.772239844300251e-05 -9.69627362219072e-05 -0.00015443755819822514 -9.038459890947921e-05 -7.654211629810639e-06 -1.2003822295050477e-05
2026 6 28 8 29 52 16.511140926173738 287.0270758101327 23.38870564214057 20.7081 -156.2567 3048.0 0.0009670127970973816 -0.022099682823092458 0.0009300567326135933 -0.02210996486246586 3.695606448378831e-05 1.028203937340072e-05 -2.623997461168443 23.38870564214057 5.2821563019116756e-05 7.27220521664304e-05 -5.674303420630433e-05 5.9840853964402186e-05 -1.677473272986934e-05 -7.833674215908972e-05 -1.6652402836416774e-05 -9.69627362219072e-05 -0.00010761245955587569 -0.00016868103958492644 -4.5397633635121054e-06 -7.916230183177439e-06
2026 6 28 8 32 32 16.555707060003606 276.8871334367987 -0.7663734221045545 20.7081 -156.2567 3048.0 0.003211693323964353 -0.02369896701684818 0.0032564743887633085 -0.02371600829064846 -4.478106479895551e-05 1.704127380027995e-05 -1.9034351691163067 -0.7663734221045545 4.8485705344941025e-05 7.27220521664304e-05 1.993759772294994e-06 -1.3948019929899719e-06 5.188102615199339e-07 -5.4191329360791526e-05 -1.2079573123905972e-05 -9.69627362219072e-05 -8.110065957643747e-05 -0.00019163445456046177 -4.4186543067215655e-05 2.5938966048288833e-07
2026 6 28 8 36 31 16.622277722413312 243.4087869585721 -46.66454219274565 20.7081 -156.2567 3048.0 0.023307131460711235 -0.02246483454859212 0.02288682758808136 -0.022617392241954803 0.00042030387262987495 0.00015255769336268432 0.3950252585085039 -46.66454219274565 7.064488680492123e-05 7.27220521664304e-05 0.00017888114635631973 2.3870124753138226e-05 4.110674477227577e-05 1.7054320519034436e-05 2.5069078124466253e-06 -9.69627362219072e-05 1.7517091021774223e-05 -0.00021700053576228948 -0.00011143340609104208 1.5794258264757973e-05
2026 6 28 8 47 28 16.8052774094651 238.83160896425397 -35.51016737565135 20.7081 -156.2567 3048.0 0.020111388625579985 -0.020477905291556065 0.01944086328148842 -0.020402859896421432 0.0006705253440915659 -7.504539513463263e-05 0.8831701451815004 -35.51016737565135 5.955850880652925e-05 7.27220521664304e-05 0.00011785835547194857 3.567425725939433e-05 2.7675524694258028e-05 3.19164792064088e-05 5.604771059538364e-06 -9.69627362219072e-05 3.8884763412006525e-05 -0.00021236054772955158 -9.898725688995385e-05 1.201890618018341e-05
2026 6 28 8 58 6 16.982984868136686 267.62405866985137 26.257049420504096 20.7081 -156.2567 3048.0 0.0009402721380708827 -0.01981812758262539 0.0006004688912071288 -0.020078273490071297 0.0003398032468637539 0.00026014590744590643 -0.8586190431867387 26.257049420504096 5.4059297368714856e-05 7.27220521664304e-05 -8.15993638905237e-05 2.3988475734331413e-05 -1.9132624753995088e-05 -2.817802700261932e-05 -5.448964948234934e-06 -9.69627362219072e-05 -3.782234777694253e-05 -0.00021267749806335015 1.0458064882511184e-05 -8.887060717428943e-06
2026 6 28 9 10 9 17.184368085423447 330.95526893485606 17.68834414133021 20.7081 -156.2567 3048.0 0.0009920457418827729 -0.020589104712868248 0.0006039576837792993 -0.02053161710500717 0.0003880880581034736 -5.7487607861075873e-05 -4.879316510233625 17.68834414133021 5.088714373185595e-05 7.27220521664304e-05 -1.5650309462989008e-05 6.660363016813474e-05 -1.2369209340015952e-05 -0.00011391374261904581 -3.096510011812613e-05 -9.69627362219072e-05 -0.00016243377790850906 -6.309432711423218e-05 -3.086996186319381e-05 -5.986864169590391e-06
2026 6 28 9 14 16 17.253167054541606 245.8425320326241 57.49932530927547 20.7081 -156.2567 3048.0 -0.010397967055558052 -0.012653277849978505 -0.010247621685266495 -0.01263792347162962 -0.00015034537029155748 -1.5354378348885617e-05 0.863664919033333 57.49932530927547 9.022986663415018e-05 7.27220521664304e-05 -0.0002595654467115417 -7.677075972230788e-05 -6.0878821428312105e-05 4.730336136160478e-05 5.480987066588135e-06 -9.69627362219072e-05 3.804083021834587e-05 -0.00021261307360796183 7.01550600877159e-05 -1.946144012798676e-05
2026 6 28 9 58 23 17.990458031397672 332.82830774644583 10.379028063577852 20.7081 -156.2567 3048.0 0.0004047843051531935 -0.021981237017527338 0.0004932855372317135 -0.02203279361128807 -8.850123207852003e-05 5.1556593760732766e-05 -4.198095818365381 10.379028063577852 4.928784139024594e-05 7.27220521664304e-05 -1.4123277722339788e-05 3.559418553772094e-05 -7.103723192816696e-06 -0.0001026703193729236 -2.664193992099652e-05 -9.69627362219072e-05 -0.000151151831589906 -9.914225489837054e-05 -3.2875211630681335e-05 -3.512925276245471e-06
2026 6 28 10 22 32 18.39406008114827 204.82951212454557 -5.2269639218855914 20.7081 -156.2567 3048.0 0.01642306198651875 -0.0029472330494161635 0.01636483520269394 -0.0029006036929786205 5.822678382481211e-05 -4.6629356437542964e-05 4.738759272845234 -5.2269639218855914 4.86838131361681e-05 7.27220521664304e-05 5.032954938262143e-06 1.8880061230141212e-05 3.5481246938670395e-06 0.0001076964024530777 3.007309630592614e-05 -9.69627362219072e-05 0.0001605184319922474 -7.073485883886555e-05 -4.602889553760501e-05 1.76913807022556e-06
2026 6 28 10 31 0 18.535557556161056 296.9423385060773 27.90492170579818 20.7081 -156.2567 3048.0 0.0005670520222667224 -0.020366844539699856 0.000617917743511498 -0.020567527040839195 -5.086572124477558e-05 0.000200682501139339 -1.260598344244098 27.90492170579818 5.486021605070074e-05 7.27220521664304e-05 -8.501268834399604e-05 3.744157836576752e-05 -2.0539916279786912e-05 -4.157431266107264e-05 -8.000004479396546e-06 -9.69627362219072e-05 -5.49890052812623e-05 -0.00020639273408121065 1.2320785957422458e-05 -9.444805832633735e-06
2026 6 28 11 1 12 19.040269022209618 256.7039464121099 -23.37957263493097 20.7081 -156.2567 3048.0 0.018565555025802295 -0.015857513440921428 0.01832851581275463 -0.015792839229106903 0.00023703921304766423 -6.467421181452493e-05 1.9266725947356278 -23.37957263493097 5.2817922333335554e-05 7.27220521664304e-05 6.422170303191668e-05 4.558167615982172e-05 1.6767394372659875e-05 5.969227220913895e-05 1.2227042387127703e-05 -9.69627362219072e-05 8.20058994833886e-05 -0.00019099656737408773 -7.872555560158192e-05 7.913138990854013e-06
2026 6 28 11 7 43 19.149177511859968 333.51713404198756 9.017771262744983 20.7081 -156.2567 3048.0 0.0011186280263011067 -0.023117704184644865 0.0012420944403856993 -0.023112324997782707 -0.0001234664140845926 -5.379186862157492e-06 -3.0852980909392045 9.017771262744983 4.908810830846948e-05 7.27220521664304e-05 -1.8612012024725332e-05 2.5023076010218828e-05 -6.155287724575898e-06 -8.296228741063664e-05 -1.9579907161140796e-05 -9.69627362219072e-05 -0.000122634515886166 -0.0001507836628962853 -3.004694939278324e-05 -3.0521891269823396e-06
