year month day hour minute second lst_hours obs_ra_deg obs_dec_deg lat_deg lon_deg elevation_m total_offset_roll total_offset_pitch predicted_roll_offset predicted_pitch_offset residual_ra residual_dec roll_hours pitch_deg ch ih mah meh nP tfh phh id mad med tfd pdd
2026 6 27 20 52 8 4.850412044978551 126.06870086961676 20.91488938868526 20.7081 -156.2567 3048.0 0.0010332781445667768 -0.02213398196908534 0.0010125231929123402 -0.021981092169880867 2.0754951654436676e-05 -0.00015288979920447324 -3.5541680129959 20.91488938868526 5.190103726911899e-05 7.27220521664304e-05 -3.8742746382753484e-05 6.685854779498535e-05 -1.48221372969097e-05 -9.7327200139132e-05 -2.255544770015133e-05 -9.69627362219072e-05 -0.00013607128679414418 -0.00013034335488467579 -1.58545511027523e-05 -7.078932934117461e-06
2026 6 27 20 59 57 4.981046523859716 84.61222612106285 22.391054923329552 20.7081 -156.2567 3048.0 0.0017473277044052855 -0.019807593899303415 0.0016779799479991198 -0.019805584102869034 6.934775640616577e-05 -2.0097964343809838e-06 -0.6597685508778071 22.391054923329552 5.243465164433668e-05 7.27220521664304e-05 -6.886778345074815e-05 1.54479244090013e-05 -1.5978978974202866e-05 -2.107422354111393e-05 -4.187020700516945e-06 -9.69627362219072e-05 -2.9163624296505183e-05 -0.00021491978782276166 2.9169794304397044e-06 -7.578561530052362e-06
2026 6 27 21 24 45 5.395511565665421 107.18303670696912 35.063909217154965 20.7081 -156.2567 3048.0 -0.00038536644709636866 -0.02040952498832645 -0.00025335594546049833 -0.020441556349396706 -0.00013201050163587033 3.2031361070255365e-05 -1.7500242147991871 35.063909217154965 5.9231120330220034e-05 7.27220521664304e-05 -0.00010681439083783586 6.772611869419544e-05 -2.7222138774616118e-05 -6.126267780534662e-05 -1.110599710159144e-05 -9.69627362219072e-05 -7.505062757362307e-05 -0.00019566666717927533 2.333448510863528e-05 -1.1867863948183483e-05
2026 6 27 21 45 45 5.746469867274369 80.82377278675699 -52.32983202939878 20.7081 -156.2567 3048.0 0.026769479988879064 -0.02269514564321606 0.02660146728157997 -0.022627919912338257 0.00016801270729909293 -6.722573087780334e-05 0.3582183481572363 -52.32983202939878 7.933264385356957e-05 7.27220521664304e-05 0.0002188170902075133 2.6461714464106946e-05 5.023608473207294e-05 1.737265549281667e-05 2.2733239361648787e-06 -9.69627362219072e-05 1.5889951768272396e-05 -0.00021720748024754748 -0.00011553650478221463 1.771175378963035e-05
2026 6 27 21 53 31 5.876268731220994 28.075920614318612 65.11335797913564 20.7081 -156.2567 3048.0 -0.012998281046261434 -0.002723075610900655 -0.012639334425330162 -0.0030232553835958242 -0.0003589466209312723 0.0003001797726951694 4.00454069026642 65.11335797913564 0.00011520571484387457 7.27220521664304e-05 -0.00018251223687493204 -0.0004075587049846987 -8.360636790590862e-05 0.00023347314030465227 2.5413601093746702e-05 -9.69627362219072e-05 0.00014705208991626175 -0.00010885840186692455 3.3280927538544905e-05 -2.2038514556947325e-05
2026 6 27 22 9 18 6.140044534164536 78.22754759305944 2.486971300255844 20.7081 -156.2567 3048.0 0.008205696153629208 -0.017587672445330847 0.008268985897302628 -0.017697645351290703 -6.328974367341908e-05 0.0001099729059598556 0.9248746946272401 2.486971300255844 4.852707505801466e-05 7.27220521664304e-05 -7.15495148100698e-06 -2.271998139698776e-06 -1.6845575849155368e-06 2.7209358965586835e-05 5.8694363146535404e-06 -9.69627362219072e-05 4.068576575364357e-05 -0.0002118020478360752 -3.8042023872780745e-05 -8.417497561861454e-07
2026 6 27 22 19 28 6.309952918342032 19.652517027758083 22.535796958085356 20.7081 -156.2567 3048.0 0.008808683404388588 -0.0014613045738230198 0.00854646135121584 -0.0016885617515072227 0.00026222205317274865 0.00022725717768420288 4.999785116491493 22.535796958085356 5.248944870065266e-05 7.27220521664304e-05 -1.822726899525622e-05 -8.744115832322263e-05 -1.6093709001741702e-05 0.00011856154609063423 3.172961753486722e-05 -9.69627362219072e-05 0.00016390044852544736 -5.647741124532774e-05 -2.8337325776755426e-05 -7.627551469121241e-06
2026 6 27 22 21 0 6.335578445137283 22.026350811157062 39.09911604967303 20.7081 -156.2567 3048.0 0.0036910332055464846 -0.001377574430518876 0.003910165745764971 -0.0013708517653867602 -0.00021913254021848618 -6.722665132115856e-06 4.867155057726812 39.09911604967303 6.247147055881281e-05 7.27220521664304e-05 -4.029965902805313e-05 -0.0001695529923596138 -3.151879774225738e-05 0.000139710687488021 3.0887921153886876e-05 -9.69627362219072e-05 0.00016227671211415344 -6.375893460896148e-05 -1.2364615401577808e-05 -1.3233635385547204e-05
2026 6 27 23 13 36 7.214645429781661 116.72096905929662 47.80591257846715 20.7081 -156.2567 3048.0 -0.004352791165994759 -0.017172150323440116 -0.004419482778757811 -0.017128298059105873 6.66916127630519e-05 -4.385226433424247e-05 -0.5667525075047806 47.80591257846715 7.21831179376388e-05 7.27220521664304e-05 -0.00018511848260514079 3.557622305608496e-05 -4.2782871049348045e-05 -2.4953854368710375e-05 -3.5967226352865303e-06 -9.69627362219072e-05 -2.5084780096387317e-05 -0.0002157690648823874 5.428658923168891e-05 -1.6180570822446244e-05
2026 6 27 23 19 35 7.314640692004464 127.24730428076535 33.26068464718076 20.7081 -156.2567 3048.0 -0.0003448927558949949 -0.019704350763344095 -0.00046480706078000367 -0.01950199156999588 0.00011991430488500878 -0.0002023591933482151 -1.168512926713226 33.26068464718076 5.7979313449038584e-05 7.27220521664304e-05 -0.0001061281900944065 4.30952079164726e-05 -2.5438965187910643e-05 -4.083332005787756e-05 -7.415612348391629e-06 -9.69627362219072e-05 -5.110341509110148e-05 -0.00020803702763485575 2.3454918868055936e-05 -1.1257537708403994e-05
2026 6 27 23 50 15 7.8271512282755396 184.14720230740835 12.929871966643141 20.7081 -156.2567 3048.0 0.0005206890140985549 -0.021493984797428388 0.0006417988333851099 -0.02140972577035427 -0.00012110981928655504 -8.425902707411698e-05 -4.449328925551683 12.929871966643141 4.974260850878253e-05 7.27220521664304e-05 -1.538397857400585e-05 4.6015511014702165e-05 -8.904256864155398e-06 -0.0001068678840541892 -2.823631452258171e-05 -9.69627362219072e-05 -0.00015589312179771836 -8.615496490497415e-05 -3.175368756785282e-05 -4.376293596279254e-06
2026 6 27 23 56 33 7.932438718896901 112.1417121451242 20.45067525863451 20.7081 -156.2567 3048.0 0.003139645455742084 -0.017251720470798922 0.0030337171629071236 -0.017113639041781425 0.00010592829283496063 -0.00013808142901749684 0.45632457588862163 20.45067525863451 5.174252739543131e-05 7.27220521664304e-05 -6.282509633720175e-05 -9.696011243932148e-06 -1.4463108099872236e-05 1.4420861356862192e-05 2.8959253102595e-06 -9.69627362219072e-05 2.0223292467385148e-05 -0.00021661117304111073 -8.268937977579138e-07 -6.921813255756804e-06
2026 6 28 0 11 28 8.181730528943703 134.20913058097116 -8.009244450376324 20.7081 -156.2567 3048.0 0.006690644957856361 -0.022904139799508005 0.006876561790704727 -0.02298743464052677 -0.00018591683284836617 8.329484101876616e-05 -0.7655448431210417 -8.009244450376324 4.895893308794219e-05 7.27220521664304e-05 2.339764920203058e-05 -6.111192599348165e-06 5.457271124644622e-06 -2.2792631575929028e-05 -4.8582978092198395e-06 -9.69627362219072e-05 -3.3780869574184115e-05 -0.00021379917150894998 -5.792071384335249e-05 2.710839309905167e-06
2026 6 28 0 13 29 8.21543366752013 86.59512875057212 -40.217774840736624 20.7081 -156.2567 3048.0 0.0285523333791791 -0.014245286878097846 0.028604933992028236 -0.014110198244452477 -5.260061284913589e-05 -0.00013508863364536904 2.442425084148656 -40.217774840736624 6.349088243639773e-05 7.27220521664304e-05 0.00011513794561504154 0.00011008601460523864 3.279657639344878e-05 8.859864647811967e-05 1.5500108899077046e-05 -9.69627362219072e-05 0.00010125675920808332 -0.0001750649842102817 -9.146845858045485e-05 1.3612260890608883e-05
2026 6 28 1 5 58 9.09255088572885 105.23990594671542 26.96177900259332 20.7081 -156.2567 3048.0 0.0031559831961183323 -0.01141556132120798 0.0032246066257357597 -0.011299916543066502 -6.862342961742743e-05 -0.00011564477814147815 2.076557155947821 26.96177900259332 5.4393435493654904e-05 7.27220521664304e-05 -7.387205284543528e-05 -5.740399330109398e-05 -1.9729413913526924e-05 6.579403108309031e-05 1.3178239226759397e-05 -9.69627362219072e-05 8.777044601648367e-05 -0.00018671332241162902 5.792067768247582e-06 -9.12558616958826e-06
2026 6 28 1 35 39 9.588627661276918 175.4779548935109 3.8076856035490203 20.7081 -156.2567 3048.0 0.002505269566217917 -0.023454716672770933 0.0026882209349423647 -0.023495391011238098 -0.00018295136872444788 4.067433846716498e-05 -2.1099026649571417 3.8076856035490203 4.8588624126919725e-05 7.27220521664304e-05 -9.613802335435884e-06 7.618736201945745e-06 -2.5813287291374668e-06 -5.961922247936923e-05 -1.3389856370840516e-05 -9.69627362219072e-05 -8.903484477215684e-05 -0.00018572107844556606 -3.6354607884952e-05 -1.2887637376801098e-06
2026 6 28 1 44 48 9.741545207499243 191.15381287493284 51.36241138071073 20.7081 -156.2567 3048.0 -0.00014866423199298655 -0.020211400741675534 -0.0003208839625585824 -0.020236998796463013 0.00017221973056559588 2.5598054787478314e-05 -3.0020423174962794 51.36241138071073 7.764570095664006e-05 7.27220521664304e-05 -0.00015002059712984414 0.00019308999630023797 -4.85199295837127e-05 -0.0001284603533536815 -1.905154968429641e-05 -9.69627362219072e-05 -0.00012004940079755223 -0.00015418426367347357 3.5825228231577195e-05 -1.73843169209062e-05
2026 6 28 2 9 23 10.152389252510165 83.35411072810149 36.09163404636695 20.7081 -156.2567 3048.0 0.004105396394717516 -0.0022854008124940043 0.003919912036508322 -0.0024450933560729027 0.0001854843582091946 0.00015969254357889838 4.595448537303399 36.09163404636695 5.999605700259837e-05 7.27220521664304e-05 -4.44670902962051e-05 -0.00014840927351600412 -2.8273903749703832e-05 0.0001309212243261271 2.9163618254082612e-05 -9.69627362219072e-05 0.00015834182577757644 -7.842639643162915e-05 -1.0624750430824672e-05 -1.2215711598989361e-05
2026 6 28 2 48 1 10.798041114606098 165.3441840477183 -2.366999195927293 20.7081 -156.2567 3048.0 0.006945089465008536 -0.02128142636126382 0.006737949792295694 -0.021408673375844955 0.00020713967271284144 0.00012724701458113538 -0.22490448857512213 -2.366999195927293 4.8522768532666686e-05 7.27220521664304e-05 7.001841969478775e-06 -5.306715512952773e-07 1.6031992345229121e-06 -6.677224320828775e-06 -1.4272880210042287e-06 -9.69627362219072e-05 -9.985244275870573e-06 -0.00021778809242382574 -4.7496030145055926e-05 8.011435418895398e-07
2026 6 28 3 7 32 11.124209505761712 174.5964460201729 -52.22535706843977 20.7081 -156.2567 3048.0 0.020215208887521086 -0.024829276373147614 0.02084597572684288 -0.024724900722503662 -0.000630766839321794 -0.00010437565064395221 -0.5155535622498135 -52.22535706843977 7.91458499850482e-05 7.27220521664304e-05 0.00021696495861806627 -3.788130946385148e-05 5.004716185964413e-05 -2.490495501854151e-05 -3.271804081133009e-06 -9.69627362219072e-05 -2.2833154404856356e-05 -0.00021618196851763517 -0.00011505115725202742 1.7676392797364074e-05
2026 6 28 3 22 48 11.37935062133951 112.32050310515451 -1.4341663238412592 20.7081 -156.2567 3048.0 0.014342564558542643 -0.006345295398029026 0.014376870356500149 -0.006359205115586519 -3.4305797957505726e-05 1.3909717557492908e-05 3.8913170809958757 -1.4341663238412592 4.8496560009059075e-05 7.27220521664304e-05 2.227935073759372e-06 4.6506563540220195e-06 9.710295740024058e-07 9.656167969945721e-05 2.469506184968563e-05 -9.69627362219072e-05 0.00014447815169970398 -0.00011441405993577884 -4.4333065632728016e-05 4.854133834594595e-07
2026 6 28 3 49 44 11.829468572043183 113.70685861574671 16.910616321836674 20.7081 -156.2567 3048.0 0.009311802649221582 -0.00420980674470078 0.00942474976181984 -0.004280525725334883 -0.0001129471125982575 7.071898063410256e-05 4.249011330993402 16.910616321836674 5.0672460320065464e-05 7.27220521664304e-05 -2.282899639636207e-05 -5.948027354914245e-05 -1.179166297968377e-05 0.00010626297620746253 2.696505975607705e-05 -9.69627362219072e-05 0.0001521662309357389 -9.654306551257575e-05 -2.6411786312325705e-05 -5.723631456623209e-06
2026 6 28 3 52 33 11.876541550804331 141.56539371879055 63.858101591713734 20.7081 -156.2567 3048.0 -0.01546823567517003 -0.007436517937752065 -0.015540865249931812 -0.007365620229393244 7.262957476178271e-05 -7.089770835882157e-05 2.438848636218296 63.858101591713734 0.00011003594174518452 7.27220521664304e-05 -0.00027761988006194487 -0.000264920028078028 -7.902390695212118e-05 0.000153356767115665 1.5477412058648966e-05 -9.69627362219072e-05 0.00010112922506741009 -0.00017518680333420783 6.284224730169638e-05 -2.1613655710383717e-05
2026 6 28 4 10 29 12.176248800219962 217.31335941814368 58.55966716113807 20.7081 -156.2567 3048.0 -0.0035155065801893907 -0.019224960743855463 -0.003208418842405081 -0.01918739825487137 -0.00030708773778430993 -3.75624889840942e-05 -2.311308494322949 58.55966716113807 9.294556353893761e-05 7.27220521664304e-05 -0.0002282688012655238 0.00020299095498067698 -6.343972119818132e-05 -0.00012363919563317582 -1.4668017288994983e-05 -9.69627362219072e-05 -9.65241098936963e-05 -0.0001794298176247436 5.719812765362704e-05 -1.9820327460215922e-05
2026 6 28 4 15 2 12.252289765924298 247.54446121774174 38.656224151223256 20.7081 -156.2567 3048.0 0.0024695817325377963 -0.02067580816638792 0.0020722944755107164 -0.020660195499658585 0.0003972872570270798 -1.561266672933659e-05 -4.250674315258484 38.656224151223256 6.2083337895949e-05 7.27220521664304e-05 -6.001054024975879e-05 0.00015652737403489545 -3.102409685794874e-05 -0.00013022018122910026 -2.6975613380576537e-05 -9.69627362219072e-05 -0.00015219890790314048 -9.645787991872975e-05 -2.1576714597096747e-06 -1.308373251071364e-05
2026 6 28 4 29 1 12.48598342977245 216.3858949433688 -45.49410367205828 20.7081 -156.2567 3048.0 0.007637672816402061 -0.02609293567054845 0.0075828637927770615 -0.026039807125926018 5.480902362499981e-05 -5.3128544622433466e-05 -1.9397428997854718 -45.49410367205828 6.916200753371557e-05 7.27220521664304e-05 0.00015085102582652424 -0.00010793482103097337 3.945987517210008e-05 -7.864761272354931e-05 -1.23099891079633e-05 -9.69627362219072e-05 -8.251373634720362e-05 -0.00019063466870376648 -0.0001006946048849247 1.539810719565713e-05
2026 6 28 4 39 24 12.659512813075613 216.9189398417864 -8.187008214431875 20.7081 -156.2567 3048.0 0.004084368021400286 -0.02420412761694503 0.0040776669047772884 -0.024183863773941994 6.7011166229973e-06 -2.0263843003034965e-05 -1.8017498430434795 -8.187008214431875 4.898055112046165e-05 7.27220521664304e-05 2.1746775754472007e-05 -1.4262540920354271e-05 5.5800406682027234e-06 -5.204695086325691e-05 -1.1434258089354414e-05 -9.69627362219072e-05 -7.710453523286908e-05 -0.00019434207494541475 -5.680337899733621e-05 2.7710059089475847e-06
2026 6 28 4 54 50 12.917439312200555 231.71652090564797 -9.299209293984704 20.7081 -156.2567 3048.0 0.0023732506927414167 -0.024461956205295753 0.0022674526553601027 -0.024293450638651848 0.00010579803738131402 -0.00016850556664390476 -2.5303287481759753 -9.299209293984704 4.912699774289813e-05 7.27220521664304e-05 2.1907969099820525e-05 -2.197111707531296e-05 6.350753193550736e-06 -7.065765376211497e-05 -1.605796280169787e-05 -9.69627362219072e-05 -0.00010436317605402535 -0.00017202287736081616 -5.674033333675372e-05 3.1474457124335567e-06
2026 6 28 5 3 54 13.068964166992325 249.43255427680913 -5.900295180940927 20.7081 -156.2567 3048.0 0.00021392329495335154 -0.023539999809603286 0.00013085581304039806 -0.023489952087402344 8.306748191295348e-05 -5.004772220094239e-05 -3.5598727847949494 -5.900295180940927 4.873957637252234e-05 7.27220521664304e-05 1.0455928278866693e-05 -1.810020832973655e-05 4.008251573992822e-06 -9.150028291690052e-05 -2.2591651301524215e-05 -9.69627362219072e-05 -0.00013622254385402656 -0.0001300819225752623 -4.958033627188421e-05 1.99703632666464e-06
2026 6 28 5 24 10 13.407666783623966 249.92106897120033 -3.4567301754403545 20.7081 -156.2567 3048.0 0.000822364897858939 -0.02374605556925545 0.0008603899041190743 -0.02373310551047325 -3.802500626013533e-05 -1.2950058782199014e-05 -3.2537378144560556 -3.4567301754403545 4.8569735027298956e-05 7.27220521664304e-05 6.750583423532881e-06 -9.916427706052347e-06 2.342799243604847e-06 -8.546690833222339e-05 -2.0648858702125996e-05 -9.69627362219072e-05 -0.00012768519948664367 -0.00014368636455826242 -4.728253180816572e-05 1.1699780299349972e-06
2026 6 28 5 28 50 13.48565751772424 205.97195416141233 -39.40319126460532 20.7081 -156.2567 3048.0 0.01626708628232821 -0.023903029144199006 0.01646648906171322 -0.023982981219887733 -0.00019940277938500922 7.995207568872731e-05 -0.24580609303658107 -39.40319126460532 6.27429530920062e-05 7.27220521664304e-05 0.00013910795285317036 -1.1525446908634396e-05 3.1862053757241965e-05 -9.435415922819622e-06 -1.5599337047636448e-06 -9.69627362219072e-05 -1.0912000893591755e-05 -0.0002177145813364297 -0.00010493379515271341 1.3336553838206942e-05
2026 6 28 5 30 25 13.51211865965167 186.90660249601365 21.269225045750837 20.7081 -156.2567 3048.0 0.0035950760460890818 -0.015374843201910564 0.003635103814303875 -0.015355982817709446 -4.00277682147932e-05 -1.8860384201117852e-05 1.0516784932507601 21.269225045750837 5.202498748312109e-05 7.27220521664304e-05 -6.356455520619953e-05 -2.3087849381067763e-05 -1.5097682337823745e-05 3.3074803033973006e-05 6.674158105400416e-06 -9.69627362219072e-05 4.613107567882655e-05 -0.00020994911689846654 -3.6199568266007355e-07 -7.198862726999398e-06
2026 6 28 5 42 40 13.71684433668001 165.84053427827826 32.55692937226791 20.7081 -156.2567 3048.0 0.0020740242157867603 -0.008925363752342408 0.002039306564256549 -0.00896851159632206 3.4717651530211373e-05 4.3147843979652115e-05 2.660808718128127 32.55692937226791 5.7520265670174416e-05 7.27220521664304e-05 -8.309866075788895e-05 -8.937149697018282e-05 -2.4763042253909362e-05 8.630341917982012e-05 1.6886014297128535e-05 -9.69627362219072e-05 0.00010887180372060981 -0.000167339839905864 1.0673130014584342e-05 -1.101934202395373e-05
2026 6 28 5 44 38 13.749711860340891 214.08428580193453 78.22931528794327 20.7081 -156.2567 3048.0 -0.03545339770060768 -0.014982923591613635 -0.036694858223199844 -0.015005345456302166 0.0012414605225921638 2.2421864688530746e-05 -0.5225738597880767 78.22931528794327 0.00023765936974061045 7.27220521664304e-05 -0.0008067076108730388 0.00014279018905195604 -0.00018612947402767895 -7.5796690685857e-05 -3.316356267013024e-06 -9.69627362219072e-05 -2.3142144600420613e-05 -0.00021612764807450981 0.00010120897195366123 -2.647779130521577e-05
2026 6 28 6 2 39 14.050811801695875 156.99946580696374 -14.082432372426942 20.7081 -156.2567 3048.0 0.01826379033808857 -0.00814599829472112 0.018191952258348465 -0.008175000548362732 7.183807974010456e-05 2.900225364161138e-05 3.5841807478982926 -14.082432372426942 4.998354017792424e-05 7.27220521664304e-05 2.516240548412307e-05 4.414263617815049e-05 9.729501029208122e-06 9.427722585202972e-05 2.274591440570778e-05 -9.69627362219072e-05 0.00013686363851423257 -0.00012896471760075415 -5.787706936697542e-05 4.766393570677236e-06
2026 6 28 6 15 35 14.266957550556437 275.2321463153275 53.033100184149184 20.7081 -156.2567 3048.0 0.003220895049987473 -0.020101106916464596 0.00373213947750628 -0.01999017782509327 -0.0005112444275188069 -0.00011092909137132637 -4.081852203798729 53.033100184149184 8.06204078986705e-05 7.27220521664304e-05 -0.00010851564382971326 0.00025407790542660306 -5.153147149205485e-05 -0.00016525379155580335 -2.5904235130663727e-05 -9.69627362219072e-05 -0.00014873553532552292 -0.00010500963058728527 1.782718774854293e-05 -1.7949784601539494e-05
2026 6 28 6 25 48 14.43770155063717 197.0950874919566 7.797913533124828 20.7081 -156.2567 3048.0 0.007497547579897337 -0.015853284343101074 0.007731787860393524 -0.016114074736833572 -0.00023424028049618718 0.0002607903937324983 1.2980290511733958 7.797913533124828 4.8933870277267034e-05 7.27220521664304e-05 -2.1908753376556087e-05 -9.958598240935687e-06 -5.311458189393017e-06 3.814223136614873e-05 8.23754709117978e-06 -9.69627362219072e-05 5.6559404631451106e-05 -0.00020569002107930225 -2.7959344927576984e-05 -2.639311444644824e-06
2026 6 28 6 27 25 14.464719769248163 200.98282945172866 39.635728800195736 20.7081 -156.2567 3048.0 -0.001949787302430137 -0.013570528449734862 -0.0017151415813714266 -0.013600312173366547 -0.00023464572105871048 2.9783723631684328e-05 1.0658644724662523 39.635728800195736 6.295336415369974e-05 7.27220521664304e-05 -0.0001351171042073346 -4.9774497870616406e-05 -3.212657969329236e-05 4.054837219669159e-05 6.764185113437314e-06 -9.69627362219072e-05 4.6737209674668215e-05 -0.00020972739410277536 3.651777734266955e-05 -1.34152593760904e-05
2026 6 28 6 44 23 14.748271795514782 191.42085011369494 54.57899514778563 20.7081 -156.2567 3048.0 -0.008469493180996924 -0.009458366189509348 -0.008414782583713531 -0.009539764374494553 -5.4710597283392365e-05 8.139818498520413e-05 1.9868817879351184 54.57899514778563 8.36491446526457e-05 7.27220521664304e-05 -0.00020702862986695986 -0.00015246244101997742 -5.4533579216974643e-05 9.72237695582732e-05 1.2609141742958293e-05 -9.69627362219072e-05 8.433721400236214e-05 -0.00018931094717647705 5.5329851614740436e-05 -1.8473014084966386e-05
2026 6 28 7 8 19 15.148252846377492 299.2165321567682 36.31525618427428 20.7081 -156.2567 3048.0 0.0030971379790807525 -0.020159427544476992 0.002617232035845518 -0.020319221541285515 0.00047990594323523436 0.00015979399680852296 -4.7995159640737235 36.31525618427428 6.016770409724116e-05 7.27220521664304e-05 -3.8554222033028665e-05 0.00015249413788346656 -2.850638735355578e-05 -0.00013380935944533846 -3.0458670191692807e-05 -9.69627362219072e-05 -0.00016137317777653368 -6.744334240158159e-05 -1.377772997084006e-05 -1.2291399597496605e-05
2026 6 28 7 20 12 15.346850680152665 236.92112205933546 42.58722063257956 20.7081 -156.2567 3048.0 -0.002828574639035239 -0.017375328738218315 -0.002580174244940281 -0.017677517607808113 -0.00024840039409495824 0.00030218886958979785 -0.4478907904696996 42.58722063257956 6.58492321027389e-05 7.27220521664304e-05 -0.00015489235930421258 2.3459138176625893e-05 -3.5648760446203154e-05 -1.8014840432056377e-05 -2.8424028528981085e-06 -9.69627362219072e-05 -1.985125664934588e-05 -0.0002166680549901149 4.4639585279714997e-05 -1.4414232516648516e-05
2026 6 28 7 35 25 15.601156181210092 183.93204617861983 72.35713454462514 20.7081 -156.2567 3048.0 -0.025762537223089542 -0.0042946714494236276 -0.025395939126610756 -0.004342282190918922 -0.000366598096478786 4.7610741495294866e-05 3.3390197693021033 72.35713454462514 0.00015996073491223546 7.27220521664304e-05 -0.00034233699364364956 -0.0005261361460398732 -0.00012194948110689817 0.0002869086607774619 2.11900747237837e-05 -9.69627362219072e-05 0.00013014832013517378 -0.0001399855470883323 5.633407678916341e-05 -2.4490270697937144e-05
2026 6 28 7 43 7 15.729840892598709 231.3985818450719 30.773224295169165 20.7081 -156.2567 3048.0 0.0004246628471244557 -0.01663866578830263 0.0005537367542274296 -0.016621382907032967 -0.00012907390710297395 -1.728288126966182e-05 0.3032687695939149 30.773224295169165 5.642623286879966e-05 7.27220521664304e-05 -0.00010072667873578781 -1.0303842035859522e-05 -2.3095997254647827e-05 1.0465394757288771e-05 1.9246031269914206e-06 -9.69627362219072e-05 1.3458072303193537e-05 -0.00021747889523327627 2.099968043307355e-05 -1.0415622425902316e-05
2026 6 28 8 51 11 16.867391458497796 293.2583463138153 34.290666376865175 20.7081 -156.2567 3048.0 0.00040506166970026206 -0.02127824482160441 0.0004640528932213783 -0.021311568096280098 -5.899122352111627e-05 3.332327467568674e-05 -2.6831649624232234 34.290666376865175 5.868064636731819e-05 7.27220521664304e-05 -8.831739333776014e-05 9.611936956785683e-05 -2.644814040103647e-05 -8.865898314217466e-05 -1.7027891410738818e-05 -9.69627362219072e-05 -0.00010963170197530684 -0.00016651770782368094 1.3342864076783983e-05 -1.1606149238319458e-05
2026 6 28 9 0 9 17.017245083524543 258.9529994422636 27.067918772248873 20.7081 -156.2567 3048.0 0.0010446074729625655 -0.018417825162140227 0.001022054930217564 -0.018316740170121193 2.2552542745001404e-05 -0.00010108499201903418 -0.24628821262636436 27.067918772248873 5.444483409948535e-05 7.27220521664304e-05 -8.653204991306915e-05 7.183500870081896e-06 -1.9819939958911193e-05 -8.203564139588657e-06 -1.5629933302942369e-06 -9.69627362219072e-05 -1.0933373854180354e-05 -0.00021771280879098458 1.3318739370398577e-05 -9.16151063933185e-06
2026 6 28 9 16 58 17.29829026505727 245.58119417951298 -13.99127590023241 20.7081 -156.2567 3048.0 0.0126266921286679 -0.01899144246726443 0.012195665389299393 -0.019069042056798935 0.0004310267393685067 7.759958953450566e-05 0.9262106530897363 -13.99127590023241 4.996366251612399e-05 7.27220521664304e-05 4.104284046449511e-05 1.3052412455907476e-05 9.663937685737673e-06 2.8054531422979206e-05 5.877914569232452e-06 -9.69627362219072e-05 4.074337981631325e-05 -0.00021178373920228744 -6.819564555368358e-05 4.735540404725283e-06
2026 6 28 9 25 28 17.440344816685965 256.3495958881668 -27.719026270690744 20.7081 -156.2567 3048.0 0.014960262021703238 -0.021757444467049195 0.015032428316771984 -0.02180948294699192 -7.216629506874572e-05 5.203847994272523e-05 0.3503717574748464 -27.719026270690744 5.4766403493814665e-05 7.27220521664304e-05 8.878357660235237e-05 1.0500143936130446e-05 2.0379062160757474e-05 1.1731062948463672e-05 2.2235279318358777e-06 -9.69627362219072e-05 1.5542878167314326e-05 -0.00021724898976972537 -9.045208190282183e-05 9.381886957308672e-06
2026 6 28 9 36 5 17.617773737064127 323.5256942252131 37.87918703617714 20.7081 -156.2567 3048.0 0.0019390118670602509 -0.02093524289477137 0.0016043037176132202 -0.02100195735692978 0.00033470814944703067 6.671446215840773e-05 -3.9506058779500783 37.87918703617714 6.142268771889379e-05 7.27220521664304e-05 -6.747117850611362e-05 0.0001458640341334268 -3.0170751534058483e-05 -0.000123453382472815 -2.507132019031994e-05 -9.69627362219072e-05 -0.00014584195476696562 -0.00011151710611452623 1.7536124610880495e-06 -1.2820733576198248e-05
2026 6 28 9 44 36 17.760106827046336 318.2944326242075 72.98024914856515 20.7081 -156.2567 3048.0 0.00020779651780126787 -0.019220565379169413 -0.00032934179762378335 -0.019319990649819374 0.0005371383154250513 9.942527064996098e-05 -3.459522014567497 72.98024914856515 0.000165634252794629 7.27220521664304e-05 -0.0003420963419442529 0.0005608018517343356 -0.00012670409659025305 -0.0003047761791308099 -2.1954805620268064e-05 -9.69627362219072e-05 -0.0001335177996610326 -0.00013463782797047645 5.435738632655216e-05 -2.4701172434474505e-05
2026 6 28 10 6 16 18.12220666460845 293.19420544581396 -48.001122961634344 20.7081 -156.2567 3048.0 0.011731677644970483 -0.025946107757718773 0.011704542674124241 -0.02588970959186554 2.713497084624178e-05 -5.6398165853233095e-05 -1.4240736984458167 -48.001122961634344 7.245584493024493e-05 7.27220521664304e-05 0.00017551479473876648 -8.825925563025238e-05 4.307690916040033e-05 -6.1716492519768e-05 -9.0374511584725e-06 -9.69627362219072e-05 -6.180677885444913e-05 -0.00020317886004753637 -0.00010714327579602924 1.624664247048621e-05
2026 6 28 10 56 26 18.9606070579157 345.97427835321645 71.800177646573 20.7081 -156.2567 3048.0 0.005872662922988903 -0.019277925770734963 0.0051165674813091755 -0.019176501780748367 0.0007560954416797275 -0.00010142398998659596 -4.104344832298732 71.800177646573 0.00015522383965010288 7.27220521664304e-05 -0.00024574776151257955 0.0005835103555566069 -0.0001179667677727888 -0.0003191974364566181 -2.6046977765203144e-05 -9.69627362219072e-05 -0.0001492138967223285 -0.0001038817395968764 3.789685583663969e-05 -2.4301760949918196e-05
